,Id,Predicted
16680,16680,0.9750335837250544
16681,16681,0.996463733650655
16682,16682,0.9750571930834223
16683,16683,0.9742063214830237
16684,16684,0.9755590385071319
16685,16685,0.7691100806992688
16686,16686,0.9782733534140965
16687,16687,0.9748349958240361
16688,16688,0.9954830906350781
16689,16689,0.9764826940501194
16690,16690,0.9760783539427056
16691,16691,0.9756820157173067
16692,16692,0.9818830023597279
16693,16693,0.9751660837497328
16694,16694,0.9759188100905591
16695,16695,0.9758258945351147
16696,16696,0.022024828806191776
16697,16697,0.9761480166416764
16698,16698,0.9615086956976189
16699,16699,0.3078710296140839
16700,16700,0.9914967308053935
16701,16701,0.9984276386084913
16702,16702,0.9925790608121895
16703,16703,0.9772159211867532
16704,16704,0.9635100443580127
16705,16705,0.9744111085549345
16706,16706,0.9776095802067172
16707,16707,0.9828785567330821
16708,16708,0.9951547851730002
16709,16709,0.9852670079776661
16710,16710,0.9994223739398879
16711,16711,0.9763344844186219
16712,16712,0.9777136711996721
16713,16713,0.9745883039974403
16714,16714,0.9764248588566776
16715,16715,0.9756742125481108
16716,16716,0.9793051453197834
16717,16717,0.9741937544950939
16718,16718,0.6372157908419537
16719,16719,0.9993331185246142
16720,16720,0.9874721602776967
16721,16721,0.9965762979523601
16722,16722,0.9929319427002574
16723,16723,0.9816302324065018
16724,16724,0.9755669850626874
16725,16725,0.9980274603901049
16726,16726,0.03535710081159208
16727,16727,0.9860616698315241
16728,16728,0.9743343684424216
16729,16729,0.9748460011716774
16730,16730,0.9756263984162392
16731,16731,0.974570851815961
16732,16732,0.9970858184555091
16733,16733,0.9747691078815387
16734,16734,0.9760424294222665
16735,16735,0.9742935396631576
16736,16736,0.4883459558298869
16737,16737,0.9754211263123097
16738,16738,0.9749053367045545
16739,16739,0.9862641269155162
16740,16740,0.9157510763431765
16741,16741,0.9741098755786325
16742,16742,0.9865436283027308
16743,16743,0.9849396907159703
16744,16744,0.9763782893078132
16745,16745,0.9867221295044147
16746,16746,0.9969728946168462
16747,16747,0.9722797095608003
16748,16748,0.9742087623891691
16749,16749,0.9928388373992755
16750,16750,0.9755386371126102
16751,16751,0.9749105930529187
16752,16752,0.969921948433133
16753,16753,0.9822505281072109
16754,16754,0.9757407102318163
16755,16755,0.976776353345195
16756,16756,0.9750503813480845
16757,16757,0.9747808219528709
16758,16758,0.9981910068801503
16759,16759,0.03297040867840853
16760,16760,0.023593374787533827
16761,16761,0.9759166189657841
16762,16762,0.980143372667746
16763,16763,0.9779220806770783
16764,16764,0.991299364053926
16765,16765,0.9962809141974731
16766,16766,0.31205045642463713
16767,16767,0.9747409171929116
16768,16768,0.976042384479989
16769,16769,0.9964927112205454
16770,16770,0.9753762429561222
16771,16771,0.9978781949000671
16772,16772,0.9779796096323397
16773,16773,0.9775448256377292
16774,16774,0.9971857293699471
16775,16775,0.9800825000198236
16776,16776,0.8048383605889189
16777,16777,0.9843325503069251
16778,16778,0.9790610764202468
16779,16779,0.9951318130542934
16780,16780,0.9771511296817996
16781,16781,0.9985869875687965
16782,16782,0.9740729109302393
16783,16783,0.9748091178488757
16784,16784,0.9946265931529619
16785,16785,0.9912910805072404
16786,16786,0.985973696055052
16787,16787,0.9835378412461432
16788,16788,0.2725043483175603
16789,16789,0.9759050356917796
16790,16790,0.9873186519019012
16791,16791,0.9766868888180904
16792,16792,0.17124679245967403
16793,16793,0.9745448052039966
16794,16794,0.6064975082525371
16795,16795,0.9943691550611968
16796,16796,0.981501187845941
16797,16797,0.9759411686606149
16798,16798,0.9933614960409821
16799,16799,0.9991287316378955
16800,16800,0.7685435735880197
16801,16801,0.9749361703458873
16802,16802,0.9984782251517462
16803,16803,0.9970880945669268
16804,16804,0.9777106232593122
16805,16805,0.9964879950218057
16806,16806,0.9801075484290422
16807,16807,0.30949672247150684
16808,16808,0.9806232438517023
16809,16809,0.9749934387139099
16810,16810,0.9741262924463927
16811,16811,0.9814832896876868
16812,16812,0.9748582172113887
16813,16813,0.9885062537770938
16814,16814,0.9970206064380266
16815,16815,0.861306116631365
16816,16816,0.9744253895140819
16817,16817,0.9918165352568052
16818,16818,0.975124123477277
16819,16819,0.9767142136672402
16820,16820,0.9754969782923575
16821,16821,0.9750705478855551
16822,16822,0.9977781376546118
16823,16823,0.9687847111214183
16824,16824,0.9964411138328264
16825,16825,0.9945957834976459
16826,16826,0.9745497182797748
16827,16827,0.9997575589571044
16828,16828,0.9095959897692756
16829,16829,0.9753870370108003
16830,16830,0.9849064359697773
16831,16831,0.37692788395765126
16832,16832,0.9776192979851042
16833,16833,0.9979011992475838
16834,16834,0.9743629712908207
16835,16835,0.97647940662613
16836,16836,0.9751568200890528
16837,16837,0.9829459357268077
16838,16838,0.9902136544755819
16839,16839,0.9783208237072117
16840,16840,0.9746322068195589
16841,16841,0.9785279364648544
16842,16842,0.9771798859059515
16843,16843,0.9774874937321769
16844,16844,0.9764360413680377
16845,16845,0.9772463116857816
16846,16846,0.976642276425006
16847,16847,0.9779951232739529
16848,16848,0.9754129535300341
16849,16849,0.975292641405401
16850,16850,0.9751873025033324
16851,16851,0.975288786623165
16852,16852,0.8825341421615067
16853,16853,0.975875302872396
16854,16854,0.974042008352488
16855,16855,0.997715906794639
16856,16856,0.9748443786756605
16857,16857,0.9956979016082919
16858,16858,0.9738212042057712
16859,16859,0.3194207455699212
16860,16860,0.9906206575530123
16861,16861,0.9743271547105783
16862,16862,0.9764037029070395
16863,16863,0.9751951546436151
16864,16864,0.8146569412308345
16865,16865,0.9925412676418336
16866,16866,0.9753292505213943
16867,16867,0.9894291965127188
16868,16868,0.9985850679902213
16869,16869,0.1176239881313527
16870,16870,0.9755100694384408
16871,16871,0.00912440663105491
16872,16872,0.9916054019576106
16873,16873,0.9752175370252051
16874,16874,0.9824060688797047
16875,16875,0.9749914462265395
16876,16876,0.9793332037064514
16877,16877,0.9757023195064993
16878,16878,0.9893380846292622
16879,16879,0.9770721442806866
16880,16880,0.9984355997845944
16881,16881,0.9742122282680252
16882,16882,0.9966007064749733
16883,16883,0.9794429826995462
16884,16884,0.9758540584781253
16885,16885,0.9862395260210385
16886,16886,0.9991065047437556
16887,16887,0.0666933768928277
16888,16888,0.995482596624982
16889,16889,0.9773129620596208
16890,16890,0.9740430829355302
16891,16891,0.9883554813805232
16892,16892,0.9787967981526062
16893,16893,0.9741937148741356
16894,16894,0.996494580385699
16895,16895,0.9746790623979531
16896,16896,0.9993839158445844
16897,16897,0.9971788675978982
16898,16898,0.9749524373655505
16899,16899,0.9981643232259553
16900,16900,0.983656463303669
16901,16901,0.9754043023935853
16902,16902,0.9764340879339793
16903,16903,0.9753581069255309
16904,16904,0.9754561288691064
16905,16905,0.980139715028505
16906,16906,0.22976327634160573
16907,16907,0.9953604720006655
16908,16908,0.012483349203361364
16909,16909,0.9776559004440931
16910,16910,0.9779781174157951
16911,16911,0.9911977212821254
16912,16912,0.9753711662005822
16913,16913,0.9974435876861029
16914,16914,0.9896034306395879
16915,16915,0.28481100139317644
16916,16916,0.9985744340804217
16917,16917,0.9753328015312186
16918,16918,0.9553226827377524
16919,16919,0.926041495523447
16920,16920,0.9986986435168934
16921,16921,0.9762341088959783
16922,16922,0.9937443952038341
16923,16923,0.15788035660270527
16924,16924,0.9841224265482019
16925,16925,0.9671066338453862
16926,16926,0.9786025445749313
16927,16927,0.9982929515545437
16928,16928,0.996345555184789
16929,16929,0.9850604516133834
16930,16930,0.976271845385793
16931,16931,0.6693776460436632
16932,16932,0.9604248933561094
16933,16933,0.9742945266917913
16934,16934,0.9977988744774393
16935,16935,0.8693614525873257
16936,16936,0.97599770176151
16937,16937,0.9768356218889479
16938,16938,0.979440555696541
16939,16939,0.9753212244258864
16940,16940,0.9796201189395712
16941,16941,0.9739022986010165
16942,16942,0.9368314023856008
16943,16943,0.9808205012012338
16944,16944,0.9739862436854847
16945,16945,0.9767824234153109
16946,16946,0.976179059254033
16947,16947,0.982195502469518
16948,16948,0.9747638620601516
16949,16949,0.9765612412157826
16950,16950,0.9786044989900122
16951,16951,0.9990815708783524
16952,16952,0.9933353782279627
16953,16953,0.9777391554392144
16954,16954,0.9811181787087727
16955,16955,0.9887374692829971
16956,16956,0.9747203059769874
16957,16957,0.9920321459280707
16958,16958,0.9759147221622142
16959,16959,0.9973529649935938
16960,16960,0.978687414405247
16961,16961,0.9774939740361394
16962,16962,0.978499881876562
16963,16963,0.9989467336645259
16964,16964,0.9744530978508227
16965,16965,0.06518940225871557
16966,16966,0.9781655673101642
16967,16967,0.9992421145905539
16968,16968,0.9761702110075215
16969,16969,0.9757370005513214
16970,16970,0.9263743453621068
16971,16971,0.9753201135899888
16972,16972,0.975142388957937
16973,16973,0.9948650952094465
16974,16974,0.9739103489638324
16975,16975,0.9748850199419353
16976,16976,0.9765780357584857
16977,16977,0.9976012223273719
16978,16978,0.9754356787319225
16979,16979,0.9817730829819385
16980,16980,0.9755886903690583
16981,16981,0.9757041723749735
16982,16982,0.9922372561814868
16983,16983,0.974971571946316
16984,16984,0.9747660859855665
16985,16985,0.9744388913107324
16986,16986,0.9769473371377281
16987,16987,0.9937948356946213
16988,16988,0.9963069410635412
16989,16989,0.9858402627492199
16990,16990,0.9969079666140429
16991,16991,0.8257372679527917
16992,16992,0.9742915168130442
16993,16993,0.9768419240052308
16994,16994,0.9951347007313145
16995,16995,0.9781971714966051
16996,16996,0.9750500971415968
16997,16997,0.9746579506093522
16998,16998,0.9994187576473538
16999,16999,0.9790977245665794
17000,17000,0.9784776959405955
17001,17001,0.9744771481769747
17002,17002,0.9898231181559811
17003,17003,0.5367098274756024
17004,17004,0.9982350549268751
17005,17005,0.9837196847134781
17006,17006,0.9808721229307357
17007,17007,0.9924365259053322
17008,17008,0.9789209762412779
17009,17009,0.9839151462400572
17010,17010,0.9763187073065085
17011,17011,0.9936077319981315
17012,17012,0.9906259654920176
17013,17013,0.9793584480305028
17014,17014,0.9965416420434525
17015,17015,0.0695021896918961
17016,17016,0.9919785134476172
17017,17017,0.9747019013999877
17018,17018,0.9905503394080902
17019,17019,0.9763786654339133
17020,17020,0.9758483256388201
17021,17021,0.9827374325663254
17022,17022,0.9752913349986837
17023,17023,0.9793465338128272
17024,17024,0.7190844990521813
17025,17025,0.986759512921229
17026,17026,0.9995345069493312
17027,17027,0.9801308035654631
17028,17028,0.9749719063345601
17029,17029,0.974869530946539
17030,17030,0.9794988996939515
17031,17031,0.9802021691119452
17032,17032,0.974017482777863
17033,17033,0.9971910341184088
17034,17034,0.9744520894308079
17035,17035,0.9746176373181825
17036,17036,0.9743454069989654
17037,17037,0.9884700993554018
17038,17038,0.10644149776260439
17039,17039,0.9971161621397119
17040,17040,0.9832607304326172
17041,17041,0.9811588405923161
17042,17042,0.9746515952708535
17043,17043,0.9882124221085115
17044,17044,0.9765161043862768
17045,17045,0.97455539122451
17046,17046,0.9989099262434789
17047,17047,0.9751502094293278
17048,17048,0.9748672756574273
17049,17049,0.9973139160528423
17050,17050,0.9289954942887967
17051,17051,0.9977094644473026
17052,17052,0.9760823765945662
17053,17053,0.9753267071227297
17054,17054,0.973978987993471
17055,17055,0.74874497075651
17056,17056,0.02749549418209788
17057,17057,0.974209041137933
17058,17058,0.9946204252864844
17059,17059,0.9756454282297857
17060,17060,0.9768579915504939
17061,17061,0.9899422870528484
17062,17062,0.9767584175790227
17063,17063,0.9755717862761374
17064,17064,0.9968949104858371
17065,17065,0.9757136473168678
17066,17066,0.9741816466852126
17067,17067,0.9764845817631861
17068,17068,0.964858687064451
17069,17069,0.981127627422102
17070,17070,0.9900604231669197
17071,17071,0.040189613263632934
17072,17072,0.9805604412431231
17073,17073,0.9775147240172272
17074,17074,0.981888172680463
17075,17075,0.9778340613120137
17076,17076,0.9776644295932206
17077,17077,0.9537574320671908
17078,17078,0.9739741903728155
17079,17079,0.9973706196224774
17080,17080,0.9751564175581283
17081,17081,0.9956574229412191
17082,17082,0.9651521876030118
17083,17083,0.9981559814690811
17084,17084,0.9875053342031067
17085,17085,0.977901246530995
17086,17086,0.9548876374315431
17087,17087,0.997815057573924
17088,17088,0.9755498753387023
17089,17089,0.9900248909241366
17090,17090,0.9754485754025929
17091,17091,0.9833312303819165
17092,17092,0.9763777578395039
17093,17093,0.9805058587652874
17094,17094,0.9743734949295741
17095,17095,0.9743044817700299
17096,17096,0.9769208698549432
17097,17097,0.9860658436874893
17098,17098,0.9889394112039098
17099,17099,0.9935221383741947
17100,17100,0.9776511691111037
17101,17101,0.9930483170645652
17102,17102,0.9806002320368378
17103,17103,0.9911434210270796
17104,17104,0.9742533217465379
17105,17105,0.9783094563951833
17106,17106,0.9760981497817347
17107,17107,0.9806815910610983
17108,17108,0.998352042049123
17109,17109,0.974337997958419
17110,17110,0.9898426066648804
17111,17111,0.9152016231668023
17112,17112,0.983048886141448
17113,17113,0.9941662262951275
17114,17114,0.1828624953020807
17115,17115,0.9847600748489053
17116,17116,0.9800905530720155
17117,17117,0.9981888911650231
17118,17118,0.9751115186738961
17119,17119,0.9747763986551964
17120,17120,0.9892085026371965
17121,17121,0.9866012248243815
17122,17122,0.9838936770110681
17123,17123,0.9744179533107202
17124,17124,0.9823600935239392
17125,17125,0.9922861532895809
17126,17126,0.9745300354036925
17127,17127,0.9751152064147576
17128,17128,0.9981654614980762
17129,17129,0.9966345873225565
17130,17130,0.9971426826921702
17131,17131,0.9779972427494188
17132,17132,0.8380421867072761
17133,17133,0.9837524688091688
17134,17134,0.9964655996036901
17135,17135,0.96692665284306
17136,17136,0.9758376536739146
17137,17137,0.9777526497741565
17138,17138,0.008465534700231358
17139,17139,0.9763734433131727
17140,17140,0.19232776354839162
17141,17141,0.21315379887572974
17142,17142,0.9756459353687846
17143,17143,0.976658086788812
17144,17144,0.9752699759233995
17145,17145,0.051626113077866444
17146,17146,0.9750102239985112
17147,17147,0.9753787242277824
17148,17148,0.975378546575696
17149,17149,0.9936459655542086
17150,17150,0.9753584171886884
17151,17151,0.9753778449159631
17152,17152,0.10227701623421741
17153,17153,0.9416389871703599
17154,17154,0.35909885010881415
17155,17155,0.9768126630459225
17156,17156,0.9768357232517404
17157,17157,0.9742517899650001
17158,17158,0.9751268406201072
17159,17159,0.9875295024569908
17160,17160,0.1938454613431189
17161,17161,0.9919402166963848
17162,17162,0.7888926056619875
17163,17163,0.9812497607166019
17164,17164,0.9811138071287349
17165,17165,0.9881313636947442
17166,17166,0.9750365631491857
17167,17167,0.9796660689776575
17168,17168,0.9980983416341139
17169,17169,0.9762493676703337
17170,17170,0.979038406903406
17171,17171,0.9786155382202615
17172,17172,0.9995693998758912
17173,17173,0.05288133347160082
17174,17174,0.9750144582865535
17175,17175,0.9701304814771301
17176,17176,0.9750482276702428
17177,17177,0.9744292630922758
17178,17178,0.9747121195817546
17179,17179,0.9955850083061727
17180,17180,0.9743549557416736
17181,17181,0.9752710997786835
17182,17182,0.9743419043857434
17183,17183,0.9788197687195173
17184,17184,0.994365701052536
17185,17185,0.9973772389310963
17186,17186,0.4268517210290243
17187,17187,0.9823085952822975
17188,17188,0.9919884642334038
17189,17189,0.9772616878486958
17190,17190,0.9747687047369714
17191,17191,0.9750438282495831
17192,17192,0.9930702831530297
17193,17193,0.24085327916535676
17194,17194,0.989634396151631
17195,17195,0.9752875499643096
17196,17196,0.9946954155297997
17197,17197,0.9064629432647031
17198,17198,0.9807848338416891
17199,17199,0.9803053684321845
17200,17200,0.9790007443594227
17201,17201,0.9773440954242025
17202,17202,0.9950426076060455
17203,17203,0.9786483271109852
17204,17204,0.9748554705821303
17205,17205,0.971917570918467
17206,17206,0.9746611721606289
17207,17207,0.9748735350125612
17208,17208,0.9758503085500225
17209,17209,0.23966066273632025
17210,17210,0.9813398529252303
17211,17211,0.9985473485296346
17212,17212,0.9756637342674626
17213,17213,0.9986352404549276
17214,17214,0.2467186408462176
17215,17215,0.9897744648888674
17216,17216,0.9939236980615876
17217,17217,0.9763251139246621
17218,17218,0.9784904066319933
17219,17219,0.9054435176489236
17220,17220,0.9941324712084071
17221,17221,0.9759154849726195
17222,17222,0.9903185992567376
17223,17223,0.9892732688560089
17224,17224,0.9770195387517437
17225,17225,0.9940627439733171
17226,17226,0.9985087559344252
17227,17227,0.9749800084608384
17228,17228,0.9800611268428921
17229,17229,0.9747936922804034
17230,17230,0.999379696528325
17231,17231,0.9993549531964175
17232,17232,0.9802641939388379
17233,17233,0.9739820177668393
17234,17234,0.9894827829602866
17235,17235,0.9564868406059861
17236,17236,0.9978098868133146
17237,17237,0.9785881195317719
17238,17238,0.9985580913345935
17239,17239,0.9993917091006679
17240,17240,0.9761303041275178
17241,17241,0.9026443546779319
17242,17242,0.9749259619607846
17243,17243,0.9740367805192741
17244,17244,0.9746982982043921
17245,17245,0.9778407116370728
17246,17246,0.9767541016659013
17247,17247,0.9756985282758146
17248,17248,0.9911503521748587
17249,17249,0.8343569125779211
17250,17250,0.9955964858817999
17251,17251,0.9998899830003333
17252,17252,0.9789516570930699
17253,17253,0.9847929715114968
17254,17254,0.9783479510612132
17255,17255,0.9798123792819048
17256,17256,0.9926053139482879
17257,17257,0.9912810055860725
17258,17258,0.9935175443811203
17259,17259,0.9840266262374806
17260,17260,0.9777695403293194
17261,17261,0.9755324135242516
17262,17262,0.9763599618970841
17263,17263,0.974363751745999
17264,17264,0.9750681551771992
17265,17265,0.9951774502965085
17266,17266,0.7632428166292262
17267,17267,0.9741745195334209
17268,17268,0.9959453376756887
17269,17269,0.9764695958112224
17270,17270,0.9910685047288917
17271,17271,0.981129505186219
17272,17272,0.9902471603048654
17273,17273,0.9995926043214906
17274,17274,0.9986940839207946
17275,17275,0.9945370155310601
17276,17276,0.9748066537093995
17277,17277,0.9993209230436424
17278,17278,0.9979363511882111
17279,17279,0.9763425247120754
17280,17280,0.9898689931683756
17281,17281,0.9829217350056407
17282,17282,0.9755353507326684
17283,17283,0.9740543193967097
17284,17284,0.9745846773162056
17285,17285,0.9816437243277326
17286,17286,0.9915583198462056
17287,17287,0.9808136976310913
17288,17288,0.9769980757684268
17289,17289,0.99731768048622
17290,17290,0.974953521344614
17291,17291,0.9747715137144718
17292,17292,0.9746419426041281
17293,17293,0.988718141324091
17294,17294,0.21043609352745524
17295,17295,0.9781559081569385
17296,17296,0.9773933664753205
17297,17297,0.975458318460089
17298,17298,0.9768321060741059
17299,17299,0.9751024834802451
17300,17300,0.9815294429020054
17301,17301,0.9898974516329183
17302,17302,0.9808530555660544
17303,17303,0.9753945284428772
17304,17304,0.9745683145395706
17305,17305,0.976725861910141
17306,17306,0.6323760051704962
17307,17307,0.9807270874232633
17308,17308,0.9742927948684171
17309,17309,0.9755402716917163
17310,17310,0.9812306863060068
17311,17311,0.9747012557247109
17312,17312,0.9750220082688913
17313,17313,0.9995399824278348
17314,17314,0.9767216500551575
17315,17315,0.9750407493733249
17316,17316,0.9896929255789472
17317,17317,0.975529193872487
17318,17318,0.36816015873144037
17319,17319,0.9798315829827273
17320,17320,0.996439367538029
17321,17321,0.9767602473212164
17322,17322,0.9990200091210271
17323,17323,0.8684213688963051
17324,17324,0.9760664536024083
17325,17325,0.9973585830437586
17326,17326,0.9993841201196201
17327,17327,0.9754578001127493
17328,17328,0.8411279891237233
17329,17329,0.7943101193352017
17330,17330,0.9757806022508143
17331,17331,0.9959330483415006
17332,17332,0.9997254382329315
17333,17333,0.974504352320672
17334,17334,0.9901086247479933
17335,17335,0.9926491787895189
17336,17336,0.9772967299151817
17337,17337,0.9945528173453219
17338,17338,0.9759566612133878
17339,17339,0.9950353884354999
17340,17340,0.9902059198664811
17341,17341,0.9741230540281857
17342,17342,0.9744680217792675
17343,17343,0.9747429889659197
17344,17344,0.9844391284866588
17345,17345,0.9791205519888325
17346,17346,0.9755152166001063
17347,17347,0.9750518848936534
17348,17348,0.9757745632038146
17349,17349,0.9750614075012458
17350,17350,0.9938470997129352
17351,17351,0.9774450549570266
17352,17352,0.9778638179495066
17353,17353,0.9759109998341405
17354,17354,0.9751222687603396
17355,17355,0.9994339330428572
17356,17356,0.9943167627191466
17357,17357,0.9760517427716738
17358,17358,0.9969142888130091
17359,17359,0.9799153677655802
17360,17360,0.9756486663614841
17361,17361,0.9989944799864389
17362,17362,0.11957060621110192
17363,17363,0.9972521664031924
17364,17364,0.9760350180418933
17365,17365,0.9783907766479224
17366,17366,0.9939122837339788
17367,17367,0.9911806712975946
17368,17368,0.9740527471937586
17369,17369,0.9786541600464974
17370,17370,0.998192713738361
17371,17371,0.209214837125288
17372,17372,0.9803177558411701
17373,17373,0.9775372081872035
17374,17374,0.9977896334646692
17375,17375,0.9756190553094046
17376,17376,0.9763603598755465
17377,17377,0.9911021473452374
17378,17378,0.9769108391408626
17379,17379,0.9788885279915895
17380,17380,0.9149027066306769
17381,17381,0.9757135253880742
17382,17382,0.9791184574856074
17383,17383,0.982619547827414
17384,17384,0.9839247689552355
17385,17385,0.9998960142815267
17386,17386,0.8264417079984261
17387,17387,0.974699671881089
17388,17388,0.9946627977113767
17389,17389,0.9746225787103484
17390,17390,0.979193327550823
17391,17391,0.9785961600942511
17392,17392,0.9789804114833826
17393,17393,0.9989465766245849
17394,17394,0.975769884071732
17395,17395,0.976027086911709
17396,17396,0.7963709343836449
17397,17397,0.9981767340525252
17398,17398,0.9963193793342513
17399,17399,0.9765157413622395
17400,17400,0.9790848179719307
17401,17401,0.9862890010387925
17402,17402,0.9754755101308346
17403,17403,0.985159745447342
17404,17404,0.9908840955983101
17405,17405,0.9775720149489057
17406,17406,0.9890799857550745
17407,17407,0.6661780581498461
17408,17408,0.9762146392061043
17409,17409,0.9921524849575274
17410,17410,0.9762923928089591
17411,17411,0.9963119748722369
17412,17412,0.9969039912019242
17413,17413,0.9743503422925269
17414,17414,0.14237768259709907
17415,17415,0.9753995622159901
17416,17416,0.9976634036215986
17417,17417,0.994902368023716
17418,17418,0.980220774709772
17419,17419,0.9746554445255393
17420,17420,0.999095598658911
17421,17421,0.9793900456959812
17422,17422,0.9961869885959541
17423,17423,0.9752238229562156
17424,17424,0.9752863389420888
17425,17425,0.9758174088920868
17426,17426,0.8634322670946928
17427,17427,0.9759220093132149
17428,17428,0.9991440865997363
17429,17429,0.9880421578755996
17430,17430,0.915442446948694
17431,17431,0.9854844616412171
17432,17432,0.9817251779857772
17433,17433,0.9800495388145517
17434,17434,0.9950109827148419
17435,17435,0.6181454434432525
17436,17436,0.9927398490279714
17437,17437,0.9961647101341763
17438,17438,0.9827793893611403
17439,17439,0.9752774617723396
17440,17440,0.9745542912638534
17441,17441,0.9993756872755141
17442,17442,0.9766245565235484
17443,17443,0.9907123684390761
17444,17444,0.975958788231986
17445,17445,0.9862218113517818
17446,17446,0.9772290184111508
17447,17447,0.9861660958685537
17448,17448,0.16812449222700676
17449,17449,0.9753582997302963
17450,17450,0.9889899377942469
17451,17451,0.9813168229377242
17452,17452,0.9745562739871189
17453,17453,0.976642276425006
17454,17454,0.9784723287238365
17455,17455,0.9784780646674077
17456,17456,0.9928638022103395
17457,17457,0.9740718091878345
17458,17458,0.983264394140028
17459,17459,0.9952657015149171
17460,17460,0.9769750037764163
17461,17461,0.8163155533689348
17462,17462,0.9967520624236924
17463,17463,0.9756667657896575
17464,17464,0.9900539064839227
17465,17465,0.9985891694609639
17466,17466,0.7627134832160566
17467,17467,0.9512812289990049
17468,17468,0.9772391041716234
17469,17469,0.9744947764447812
17470,17470,0.053974879276024915
17471,17471,0.989633527389431
17472,17472,0.9954614152316611
17473,17473,0.9754026062273492
17474,17474,0.9754325397179279
17475,17475,0.9829181049090516
17476,17476,0.9766985686847267
17477,17477,0.9986673718395855
17478,17478,0.9778092618436722
17479,17479,0.9752953027312294
17480,17480,0.9756775987975636
17481,17481,0.9878748304412944
17482,17482,0.977621265302405
17483,17483,0.9958975994558151
17484,17484,0.9994152723865509
17485,17485,0.9749079668149654
17486,17486,0.9948184012816615
17487,17487,0.999652531361917
17488,17488,0.9470948901059659
17489,17489,0.9966814649510772
17490,17490,0.9955486763722894
17491,17491,0.5416184568920128
17492,17492,0.8793188195978269
17493,17493,0.9751729826850224
17494,17494,0.974853021460877
17495,17495,0.9790340556288335
17496,17496,0.9749025012659712
17497,17497,0.9866830977443877
17498,17498,0.9739871273613685
17499,17499,0.24034446717016023
17500,17500,0.9751789546892741
17501,17501,0.9745184224083844
17502,17502,0.9996758878221329
17503,17503,0.9982991677987724
17504,17504,0.9745223319231016
17505,17505,0.9766714345867489
17506,17506,0.9850654418989442
17507,17507,0.975288008790729
17508,17508,0.8283093300974979
17509,17509,0.9904273137800575
17510,17510,0.9740302564958803
17511,17511,0.9897392659882173
17512,17512,0.9801581505552096
17513,17513,0.9903203182807676
17514,17514,0.9871465367058894
17515,17515,0.9744465589016664
17516,17516,0.9825663634543413
17517,17517,0.9760699639611131
17518,17518,0.9981964098055446
17519,17519,0.9815234554394653
17520,17520,0.9984568898762263
17521,17521,0.9791706898618759
17522,17522,0.9840027561852771
17523,17523,0.9753988285976978
17524,17524,0.9846053619956108
17525,17525,0.9745350591117795
17526,17526,0.9699917670794918
17527,17527,0.9975834325794896
17528,17528,0.9982768322052563
17529,17529,0.9985214431691448
17530,17530,0.9908028022655264
17531,17531,0.9911503521748587
17532,17532,0.977029790060112
17533,17533,0.9816598319646508
17534,17534,0.9911198952597998
17535,17535,0.9801279696030742
17536,17536,0.2190555619478842
17537,17537,0.9905871142975227
17538,17538,0.9195038771336151
17539,17539,0.9773116326456507
17540,17540,0.9641162659238047
17541,17541,0.97466247394389
17542,17542,0.9761926752013952
17543,17543,0.9744363181871978
17544,17544,0.9957277362905051
17545,17545,0.4087436378592771
17546,17546,0.9766565479601782
17547,17547,0.9772531835224784
17548,17548,0.97448474003103
17549,17549,0.9957318801312701
17550,17550,0.9990930054109927
17551,17551,0.9864998808868085
17552,17552,0.9963535297530549
17553,17553,0.3262768443531175
17554,17554,0.975436667600784
17555,17555,0.9753774300735731
17556,17556,0.9763130094687338
17557,17557,0.9754928949128105
17558,17558,0.9746654075298284
17559,17559,0.9951625702337009
17560,17560,0.095252349383018
17561,17561,0.9992650389684788
17562,17562,0.9750376140261012
17563,17563,0.9877093377170321
17564,17564,0.9759266691040505
17565,17565,0.9780681690601412
17566,17566,0.9752851377155082
17567,17567,0.98302650597263
17568,17568,0.9748848198694665
17569,17569,0.9779655884334039
17570,17570,0.9770162793992032
17571,17571,0.9885150105535794
17572,17572,0.9985287536773125
17573,17573,0.9778832220578458
17574,17574,0.9749760055556592
17575,17575,0.9995877046252389
17576,17576,0.9800806397475194
17577,17577,0.9823869062536748
17578,17578,0.9753680747501702
17579,17579,0.9762104861542875
17580,17580,0.07347698347987745
17581,17581,0.9747876199957076
17582,17582,0.9800491211888597
17583,17583,0.3093340002082803
17584,17584,0.04305853370268652
17585,17585,0.14516143698689157
17586,17586,0.9892118326049436
17587,17587,0.9759311733140494
17588,17588,0.9970407914958687
17589,17589,0.9750806277004497
17590,17590,0.9344491531707076
17591,17591,0.9763811769879255
17592,17592,0.9870599116750559
17593,17593,0.9961777975832972
17594,17594,0.9790494708221081
17595,17595,0.9905348580284451
17596,17596,0.9973999623556262
17597,17597,0.9754490638669607
17598,17598,0.9859828772425473
17599,17599,0.9756329679886299
17600,17600,0.975022115137301
17601,17601,0.9967721714827915
17602,17602,0.9746530469378342
17603,17603,0.974569775866406
17604,17604,0.9883873973314539
17605,17605,0.9772724507318163
17606,17606,0.9925919366512315
17607,17607,0.9752315740784528
17608,17608,0.9765056812559264
17609,17609,0.09670368546652508
17610,17610,0.24547196414711342
17611,17611,0.9540317270261442
17612,17612,0.9997986513373659
17613,17613,0.9719095874904293
17614,17614,0.9984091326039981
17615,17615,0.9863634614353338
17616,17616,0.974957348666008
17617,17617,0.9767342850775137
17618,17618,0.9805953542045812
